"tensio_id";"parzelle_id";"bodensaugspannung_0020_hPa";"bodensaugspannung_2040_hPa";"bodensaugspannung_4060_hPa";"messgenauigkeit_id";"zeit_messung"
8620;39;71.6002977298102;74.7679168213888;82.0771513353116;10;1620054000
8621;40;71.7764618800888;80.0481659874028;94.5053723601334;10;1620054000
8622;41;79.5432603044931;65.4845896769402;65.0649350649351;10;1620054000
8623;42;74.3058648849295;70.919881305638;68.7755102040817;10;1620054000
8624;43;77.3152617898255;93.8635520949203;96.2337662337662;10;1620054000
8625;44;76.0830860534125;83.4321719792439;104.315321983716;10;1620054000
8626;45;78.4695393759287;76.347082868822;87.0738952840698;10;1620054000
8627;46;68.293768545994;72.1685852209432;80.6493506493507;10;1620054000
8628;47;74.2513863216266;92.0096403411198;109.82944011865;10;1620054000
8629;48;77.8467831907772;65.6563778356266;79.814126394052;10;1620054000
8630;33;52.6844642195032;43.9123979213066;111.17821415339;10;1620057600
8631;34;47.9220779220779;39.0207715133531;63.2096474953618;10;1620057600
8632;35;51.17123795404;39.7626112759644;67.1386212008896;10;1620057600
8633;36;39.7070819428995;28.6933927245731;72.3804226918799;10;1620057600
8634;37;69.406528189911;65.6840934371524;78.4780994803266;10;1620057600
8635;38;77.037037037037;78.1481481481482;115.391175380052;10;1620057600
8636;39;71.6002977298102;74.7679168213888;82.0771513353116;10;1620057600
8637;40;71.7764618800888;80.4186735828085;94.5053723601334;10;1620057600
8638;41;80.285926476049;64.7419235053843;65.4359925788497;10;1620057600
8639;42;74.3058648849295;70.919881305638;68.7755102040817;10;1620057600
8640;43;77.6865948756034;93.8635520949203;96.6048237476809;10;1620057600
8641;44;76.8249258160237;83.4321719792439;103.575129533679;10;1620057600
8642;45;78.8410104011887;76.7186919360832;87.4452283698477;10;1620057600
8643;46;68.293768545994;72.5399183067211;81.0204081632653;10;1620057600
8644;47;74.2513863216266;91.2680756395996;110.20022246941;10;1620057600
8645;48;78.2186686500558;65.2844923763481;80.1858736059479;10;1620057600
8646;33;52.3136818687431;43.170007423905;110.807706557984;10;1620061200
8647;34;47.1799628942486;38.2789317507419;63.5807050092765;10;1620061200
8648;35;51.5418828762046;39.7626112759644;66.767976278725;10;1620061200
8649;36;39.7070819428995;28.6933927245731;72.3804226918799;10;1620061200
8650;37;69.406528189911;64.9425287356322;78.8492947290275;10;1620061200
8651;38;77.037037037037;77.037037037037;115.391175380052;10;1620061200
8652;39;72.3446222553033;74.0252506498329;82.0771513353116;10;1620061200
8653;40;72.5166543301258;79.6776583919971;95.2463875509448;10;1620061200
8654;41;81.7712588191608;63.9992573338284;65.4359925788497;10;1620061200
8655;42;74.3058648849295;70.919881305638;68.7755102040817;10;1620061200
8656;43;77.6865948756034;93.8635520949203;96.6048237476809;10;1620061200
8657;44;76.8249258160237;82.6908821349148;104.315321983716;10;1620061200
8658;45;78.4695393759287;76.7186919360832;87.0738952840698;10;1620061200
8659;46;67.9228486646884;71.7972521351652;80.6493506493507;10;1620061200
8660;47;74.6210720887246;90.8972932888395;110.20022246941;10;1620061200
8661;48;78.2186686500558;65.2844923763481;80.5576208178439;10;1620061200
8662;33;52.6844642195032;42.7988121752042;110.066691367173;10;1620064800
8663;34;47.5510204081633;38.6498516320475;63.5807050092765;10;1620064800
8664;35;51.5418828762046;39.3916913946588;67.1386212008896;10;1620064800
8665;36;39.7070819428995;28.3221974758723;71.6388579903597;10;1620064800
8666;37;69.406528189911;64.5717463848721;78.1069042316258;10;1620064800
8667;38;77.037037037037;76.6666666666667;115.020393029292;10;1620064800
8668;39;72.3446222553033;73.653917564055;82.0771513353116;10;1620064800
8669;40;72.5166543301258;78.9366432011857;94.5053723601334;10;1620064800
8670;41;82.5139249907167;63.6279242480505;64.3228200371058;10;1620064800
8671;42;75.0482553823311;69.8071216617211;68.0333951762524;10;1620064800
8672;43;77.6865948756034;93.1219873934;95.8627087198516;10;1620064800
8673;44;77.1958456973294;82.3202372127502;103.575129533679;10;1620064800
8674;45;79.2124814264487;74.860646599777;86.7025621982919;10;1620064800
8675;46;68.6646884272997;71.0545859636094;80.6493506493507;10;1620064800
8676;47;74.9907578558226;89.7849462365592;109.45865776789;10;1620064800
8677;48;78.9624395686129;64.1688359985124;79.4423791821561;10;1620064800
8678;33;52.6844642195032;42.4276169265034;108.58466098555;10;1620068400
8679;34;47.9220779220779;37.9080118694362;63.2096474953618;10;1620068400
8680;35;51.5418828762046;38.6498516320475;66.3973313565604;10;1620068400
8681;36;40.0778642936596;27.5798069784707;71.2680756395996;10;1620068400
8682;37;69.7774480712166;63.8301816833519;76.9933184855234;10;1620068400
8683;38;77.037037037037;76.6666666666667;113.908045977012;10;1620068400
8684;39;72.3446222553033;72.1685852209432;81.7062314540059;10;1620068400
8685;40;72.8867505551443;77.8251204149685;94.1348647647277;10;1620068400
8686;41;82.8852580764946;63.6279242480505;64.3228200371058;10;1620068400
8687;42;75.0482553823311;67.9525222551929;68.404452690167;10;1620068400
8688;43;78.4292610471593;91.2680756395996;94.7495361781076;10;1620068400
8689;44;77.566765578635;82.3202372127502;103.20503330866;10;1620068400
8690;45;79.5839524517088;73.0026012634708;86.7025621982919;10;1620068400
8691;46;69.406528189911;71.0545859636094;80.6493506493507;10;1620068400
8692;47;74.2513863216266;88.3018168335187;109.08787541713;10;1620068400
8693;48;78.9624395686129;64.1688359985124;77.5836431226766;10;1620068400
8694;33;53.4260289210234;42.7988121752042;110.437198962579;10;1620072000
8695;34;48.6641929499072;38.2789317507419;63.2096474953618;10;1620072000
8696;35;52.2831727205337;40.13353115727;66.767976278725;10;1620072000
8697;36;40.4486466444197;28.3221974758723;72.0096403411198;10;1620072000
8698;37;70.1483679525222;64.200964034112;78.1069042316258;10;1620072000
8699;38;78.8888888888889;76.2962962962963;115.761957730812;10;1620072000
8700;39;73.461109043543;73.282584478277;81.7062314540059;10;1620072000
8701;40;74.3671354552184;78.5661356057799;94.8758799555391;10;1620072000
8702;41;84.7419235053843;63.6279242480505;64.6938775510204;10;1620072000
8703;42;75.7906458797327;69.8071216617211;68.404452690167;10;1620072000
8704;43;79.1719272187152;93.4927697441601;96.2337662337662;10;1620072000
8705;44;78.3086053412463;83.0615270570793;104.685418208734;10;1620072000
8706;45;80.3268945022288;74.4890375325158;86.7025621982919;10;1620072000
8707;46;69.7774480712166;70.6832528778314;79.9072356215213;10;1620072000
8708;47;75.7301293900185;90.5265109380794;110.571004820171;10;1620072000
8709;48;79.70621048717;64.1688359985124;79.0706319702602;10;1620072000
8710;33;54.1675936225436;42.4276169265034;110.066691367173;10;1620075600
8711;34;48.6641929499072;39.0207715133531;62.4675324675325;10;1620075600
8712;35;52.6538176426983;39.7626112759644;66.767976278725;10;1620075600
8713;36;40.4486466444197;28.3221974758723;70.8972932888395;10;1620075600
8714;37;70.5192878338279;64.5717463848721;77.735708982925;10;1620075600
8715;38;78.8888888888889;76.2962962962963;116.132740081572;10;1620075600
8716;39;73.8332713062895;72.5399183067211;81.7062314540059;10;1620075600
8717;40;75.1073279052554;78.9366432011857;94.5053723601334;10;1620075600
8718;41;85.4845896769402;63.6279242480505;64.3228200371058;10;1620075600
8719;42;76.1618411284336;69.0652818991098;68.404452690167;10;1620075600
8720;43;79.9145933902711;91.6388579903597;95.8627087198516;10;1620075600
8721;44;78.6795252225519;82.3202372127502;103.945225758697;10;1620075600
8722;45;81.0698365527489;73.7458193979933;86.3312291125139;10;1620075600
8723;46;70.1483679525222;70.6832528778314;80.278293135436;10;1620075600
8724;47;76.4695009242144;89.414163885799;109.82944011865;10;1620075600
8725;48;80.449981405727;64.1688359985124;78.6988847583643;10;1620075600
8726;33;54.1675936225436;42.4276169265034;108.955168580956;10;1620079200
8727;34;48.6641929499072;38.6498516320475;62.8385899814471;10;1620079200
8728;35;52.6538176426983;39.7626112759644;66.3973313565604;10;1620079200
8729;36;40.8194289951798;27.5798069784707;70.8972932888395;10;1620079200
8730;37;70.5192878338279;63.4593993325918;77.735708982925;10;1620079200
8731;38;78.8888888888889;76.2962962962963;115.020393029292;10;1620079200
8732;39;74.5775958317827;69.1979205347196;81.3353115727003;10;1620079200
8733;40;75.4774241302739;78.5661356057799;94.5053723601334;10;1620079200
8734;41;85.8559227627182;63.6279242480505;63.9517625231911;10;1620079200
8735;42;76.9042316258352;69.0652818991098;68.404452690167;10;1620079200
8736;43;79.9145933902711;90.5265109380794;95.1205936920223;10;1620079200
8737;44;78.3086053412463;81.9495922905857;104.315321983716;10;1620079200
8738;45;81.0698365527489;73.0026012634708;86.3312291125139;10;1620079200
8739;46;70.8902077151335;70.3119197920535;79.5361781076067;10;1620079200
8740;47;76.8391866913124;88.6725991842789;110.20022246941;10;1620079200
8741;48;81.1937523242841;64.1688359985124;78.3271375464684;10;1620079200
8742;33;54.9091583240638;43.170007423905;108.955168580956;10;1620082800
8743;34;49.4063079777366;39.3916913946588;62.8385899814471;10;1620082800
8744;35;53.0244625648629;40.13353115727;66.767976278725;10;1620082800
8745;36;40.8194289951798;28.3221974758723;70.5265109380794;10;1620082800
8746;37;71.2611275964391;64.200964034112;76.6221232368225;10;1620082800
8747;38;79.6296296296296;77.037037037037;115.391175380052;10;1620082800
8748;39;75.6940826200223;72.1685852209432;81.7062314540059;10;1620082800
8749;40;76.2176165803109;79.6776583919971;94.8758799555391;10;1620082800
8750;41;86.598588934274;64.3705904196064;63.9517625231911;10;1620082800
8751;42;77.275426874536;69.4362017804154;68.404452690167;10;1620082800
8752;43;80.657259561827;91.2680756395996;95.4916512059369;10;1620082800
8753;44;79.0504451038576;82.6908821349148;104.315321983716;10;1620082800
8754;45;82.184249628529;73.3742103307321;86.7025621982919;10;1620082800
8755;46;71.6320474777448;71.0545859636094;79.5361781076067;10;1620082800
8756;47;77.5785582255083;90.1557285873193;110.20022246941;10;1620082800
8757;48;81.5656377835627;64.1688359985124;78.3271375464684;10;1620082800
8758;33;55.2799406748239;43.170007423905;108.214153390145;10;1620086400
8759;34;49.4063079777366;39.7626112759644;62.4675324675325;10;1620086400
8760;35;53.0244625648629;40.5044510385757;66.3973313565604;10;1620086400
8761;36;41.5609936967;28.3221974758723;70.5265109380794;10;1620086400
8762;37;71.2611275964391;63.8301816833519;76.9933184855234;10;1620086400
8763;38;79.6296296296296;77.037037037037;115.391175380052;10;1620086400
8764;39;75.6940826200223;72.9112513924991;81.3353115727003;10;1620086400
8765;40;76.5877128053294;79.3071507965914;94.5053723601334;10;1620086400
8766;41;87.3412551058299;63.9992573338284;63.9517625231911;10;1620086400
8767;42;77.275426874536;69.4362017804154;68.0333951762524;10;1620086400
8768;43;81.0285926476049;91.2680756395996;95.4916512059369;10;1620086400
8769;44;79.7922848664688;82.6908821349148;103.945225758697;10;1620086400
8770;45;82.555720653789;73.3742103307321;86.7025621982919;10;1620086400
8771;46;71.6320474777448;70.6832528778314;79.5361781076067;10;1620086400
8772;47;77.5785582255083;90.1557285873193;110.20022246941;10;1620086400
8773;48;81.9375232428412;64.540721457791;77.5836431226766;10;1620086400
8774;33;55.650723025584;43.5412026726058;108.214153390145;10;1620090000
8775;34;49.7773654916512;39.3916913946588;62.4675324675325;10;1620090000
8776;35;53.765752409192;40.13353115727;66.3973313565604;10;1620090000
8777;36;41.5609936967;28.3221974758723;70.5265109380794;10;1620090000
8778;37;71.6320474777448;64.200964034112;76.9933184855234;10;1620090000
8779;38;80;77.037037037037;115.391175380052;10;1620090000
8780;39;76.4384071455155;72.9112513924991;81.3353115727003;10;1620090000
8781;40;77.3279052553664;79.6776583919971;95.2463875509448;10;1620090000
8782;41;87.7125881916079;64.3705904196064;63.2096474953618;10;1620090000
8783;42;76.5330363771344;69.0652818991098;68.0333951762524;10;1620090000
8784;43;81.3999257333828;91.2680756395996;95.4916512059369;10;1620090000
8785;44;80.1632047477745;83.4321719792439;104.315321983716;10;1620090000
8786;45;82.927191679049;73.3742103307321;86.3312291125139;10;1620090000
8787;46;72.0029673590504;71.0545859636094;79.165120593692;10;1620090000
8788;47;78.3179297597042;90.1557285873193;110.20022246941;10;1620090000
8789;48;82.3094087021197;64.540721457791;77.2118959107806;10;1620090000
8790;33;55.650723025584;44.2835931700074;107.843645794739;10;1620093600
8791;34;50.1484230055659;39.7626112759644;62.4675324675325;10;1620093600
8792;35;53.765752409192;40.5044510385757;66.3973313565604;10;1620093600
8793;36;41.5609936967;28.3221974758723;69.7849462365592;10;1620093600
8794;37;72.3738872403561;64.200964034112;76.9933184855234;10;1620093600
8795;38;80.3703703703704;77.4074074074074;115.391175380052;10;1620093600
8796;39;76.810569408262;73.282584478277;81.3353115727003;10;1620093600
8797;40;77.3279052553664;80.0481659874028;95.2463875509448;10;1620093600
8798;41;88.4552543631638;64.3705904196064;63.2096474953618;10;1620093600
8799;42;77.6466221232368;69.0652818991098;68.0333951762524;10;1620093600
8800;43;81.7712588191608;91.2680756395996;95.4916512059369;10;1620093600
8801;44;80.1632047477745;82.6908821349148;104.315321983716;10;1620093600
8802;45;83.6701337295691;74.1174284652546;86.3312291125139;10;1620093600
8803;46;72.7448071216617;71.0545859636094;79.5361781076067;10;1620093600
8804;47;79.0573012939002;90.1557285873193;110.20022246941;10;1620093600
8805;48;83.0531796206768;64.540721457791;77.2118959107806;10;1620093600
8806;33;56.0215053763441;44.2835931700074;108.58466098555;10;1620097200
8807;34;50.1484230055659;39.3916913946588;62.4675324675325;10;1620097200
8808;35;54.1363973313566;40.5044510385757;66.0266864343959;10;1620097200
8809;36;42.3025583982202;28.3221974758723;69.7849462365592;10;1620097200
8810;37;72.7448071216617;64.200964034112;76.6221232368225;10;1620097200
8811;38;80.3703703703704;77.4074074074074;115.391175380052;10;1620097200
8812;39;77.5548939337551;73.653917564055;81.3353115727003;10;1620097200
8813;40;78.0680977054034;80.4186735828085;94.8758799555391;10;1620097200
8814;41;89.1979205347196;64.7419235053843;63.5807050092765;10;1620097200
8815;42;78.3890126206385;69.8071216617211;67.6623376623377;10;1620097200
8816;43;82.1425919049387;91.6388579903597;95.1205936920223;10;1620097200
8817;44;81.2759643916914;83.0615270570793;104.315321983716;10;1620097200
8818;45;84.0416047548291;74.1174284652546;86.7025621982919;10;1620097200
8819;46;73.1157270029673;71.4259190493873;79.5361781076067;10;1620097200
8820;47;79.4269870609981;90.5265109380794;110.20022246941;10;1620097200
8821;48;83.4250650799554;65.6563778356266;76.4684014869888;10;1620097200
8822;33;56.0215053763441;44.2835931700074;108.214153390145;10;1620100800
8823;34;50.5194805194805;38.6498516320475;62.0964749536178;10;1620100800
8824;35;54.1363973313566;40.13353115727;65.6560415122313;10;1620100800
8825;36;42.3025583982202;29.064587973274;69.7849462365592;10;1620100800
8826;37;72.7448071216617;63.8301816833519;76.6221232368225;10;1620100800
8827;38;80.7407407407407;77.4074074074074;114.278828327772;10;1620100800
8828;39;77.9270561965017;73.282584478277;81.3353115727003;10;1620100800
8829;40;78.0680977054034;80.0481659874028;94.5053723601334;10;1620100800
8830;41;89.9405867062755;64.3705904196064;63.2096474953618;10;1620100800
8831;42;78.7602078693393;69.8071216617211;67.6623376623377;10;1620100800
8832;43;82.8852580764946;91.6388579903597;95.1205936920223;10;1620100800
8833;44;81.2759643916914;83.4321719792439;103.945225758697;10;1620100800
8834;45;84.4130757800891;74.1174284652546;86.3312291125139;10;1620100800
8835;46;73.8575667655786;71.4259190493873;79.5361781076067;10;1620100800
8836;47;79.7966728280961;90.1557285873193;110.20022246941;10;1620100800
8837;48;83.7969505392339;65.6563778356266;76.4684014869888;10;1620100800
8838;33;56.0215053763441;43.9123979213066;107.473138199333;10;1620104400
8839;34;50.5194805194805;39.0207715133531;61.3543599257885;10;1620104400
8840;35;54.8776871756857;40.13353115727;65.6560415122313;10;1620104400
8841;36;42.3025583982202;28.3221974758723;70.1557285873193;10;1620104400
8842;37;73.486646884273;63.4593993325918;76.6221232368225;10;1620104400
8843;38;80.7407407407407;77.4074074074074;113.537263626251;10;1620104400
8844;39;78.2992184592482;72.9112513924991;81.3353115727003;10;1620104400
8845;40;78.4381939304219;80.0481659874028;94.5053723601334;10;1620104400
8846;41;90.6832528778314;64.3705904196064;63.2096474953618;10;1620104400
8847;42;79.8737936154417;69.0652818991098;67.291280148423;10;1620104400
8848;43;83.2565911622726;90.5265109380794;95.1205936920223;10;1620104400
8849;44;82.0178041543027;83.0615270570793;103.945225758697;10;1620104400
